1980   1  18          4378660.00
1980   1  19          4331400.00
1980   1  20          4229130.00
1980   1  21          4130990.00
1980   1  22          4062430.00
1980   1  23          3998120.00
1980   1  24          3904720.00
1980   1  25          3815470.00
1980   1  26          3746710.00
1980   1  27          3682100.00
1980   1  28          3602840.00
1980   1  29          3527620.00
1980   1  30          3517220.00
1980   1  31          3510860.00
1980   2   1          3437660.00
1980   2   2          3368300.00
1980   2   3          3296910.00
1980   2   4          3229270.00
1980   2   5          3180200.00
1980   2   6          3134860.00
1980   2   7          3076410.00
1980   2   8          3021380.00
1980   2   9          2978980.00
1980   2  10          2939900.00
1980   2  11          2929300.00
1980   2  12          2922130.00
1980   2  13          2811570.00
1980   2  14          2704350.00
1980   2  15          2696170.00
1980   2  16          2691120.00
1980   2  17          2664160.00
1980   2  18          2640240.00
1980   2  19          2619240.00
1980   2  20          2601160.00
1980   2  21          2610350.00
1980   2  22          2622370.00
1980   2  23          2606620.00
1980   2  24          2593590.00
1980   2  25          2564010.00
1980   2  26          2537050.00
1980   2  27          2579660.00
1980   2  28          2624890.00
1980   2  29          2606310.00
1980   3   1          2590360.00
1980   3   2          2635490.00
1980   3   3          2683150.00
1980   3   4          2764730.00
1980   3   5          2848630.00
1980   3   6          2901130.00
1980   3   7          2956060.00
1980   3   8          2999270.00
1980   3   9          3044800.00
1980   3  10          3051970.00
1980   3  11          3061460.00
1980   3  12          3115880.00
1980   3  13          3172420.00
1980   3  14          3218970.00
1980   3  15          3267740.00
1980   3  16          3293990.00
1980   3  17          3322460.00
1980   3  18          3363150.00
1980   3  19          3405860.00
1980   3  20          3415450.00
1980   3  21          3427060.00
1980   3  22          3475720.00
1980   3  23          3526310.00
1980   3  24          3584060.00
1980   3  25          3643530.00
1980   3  26          3723800.00
1980   3  27          3805880.00
1980   3  28          3891600.00
1980   3  29          3979040.00
1980   3  30          4080200.00
1980   3  31          4183080.00
1980   4   1          4228820.00
1980   4   2          4276070.00
1980   4   3          4317980.00
1980   4   4          4361390.00
1980   4   5          4466190.00
1980   4   6          4572410.00
1980   4   7          4644290.00
1980   4   8          4717490.00
1980   4   9          4742840.00
1980   4  10          4769290.00
1980   4  11          4857740.00
1980   4  12          4947090.00
1980   4  13          4992520.00
1980   4  14          5038870.00
1980   4  15          5122260.00
1980   4  16          5206370.00
1980   4  17          5340250.00
1980   4  18          5474830.00
1980   4  19          5608010.00
1980   4  20          5741680.00
1980   4  21          5888590.00
1980   4  22          6035800.00
1980   4  23          6130000.00
1980   4  24          6224600.00
1980   4  25          6288710.00
1980   4  26          6352930.00
1980   4  27          6494180.00
1980   4  28          6635430.00
1980   4  29          6763450.00
1980   4  30          6891580.00
1980   5   1          7037780.00
1980   5   2          7183970.00
1980   5   3          7284940.00
1980   5   4          7385700.00
1980   5   5          7538860.00
1980   5   6          7691620.00
1980   5   7          7818440.00
1980   5   8          7944740.00
1980   5   9          8108310.00
1980   5  10          8271270.00
1980   5  11          8374960.00
1980   5  12          8477940.00
1980   5  13          8524390.00
1980   5  14          8570220.00
1980   5  15          8748530.00
1980   5  16          8926130.00
1980   5  17          9013260.00
1980   5  18          9099690.00
1980   5  19          9205800.00
1980   5  20          9311210.00
1980   5  21          9455080.00
1980   5  22          9598350.00
1980   5  23          9721020.00
1980   5  24          9842990.00
1980   5  25          9958500.00
1980   5  26         10073500.00
1980   5  27         10145700.00
1980   5  28         10217200.00
1980   5  29         10320600.00
1980   5  30         10423200.00
1980   5  31         10561000.00
1980   6   1         10698200.00
1980   6   2         10726200.00
1980   6   3         10753700.00
1980   6   4         10938900.00
1980   6   5         11123500.00
1980   6   6         11224300.00
1980   6   7         11324400.00
1980   6   8         11499900.00
1980   6   9         11675000.00
1980   6  10         11823900.00
1980   6  11         11972400.00
1980   6  12         12129800.00
1980   6  13         12287000.00
1980   6  14         12471000.00
1980   6  15         12654800.00
1980   6  16         12751600.00
1980   6  17         12848100.00
1980   6  18         12989100.00
1980   6  19         13129700.00
1980   6  20         13227400.00
1980   6  21         13324800.00
1980   6  22         13503800.00
1980   6  23         13682400.00
1980   6  24         13869700.00
1980   6  25         14056700.00
1980   6  26         13990400.00
1980   6  27         13923900.00
1980   6  28         14000200.00
1980   6  29         14076200.00
1980   6  30         14144900.00
1980   7   1         14213400.00
1980   7   2         14322300.00
1980   7   3         14430800.00
1980   7   4         14563900.00
1980   7   5         14696500.00
1980   7   6         14821400.00
1980   7   7         14945900.00
1980   7   8         15015300.00
1980   7   9         15084200.00
1980   7  10         15161200.00
1980   7  11         15237600.00
1980   7  12         15341200.00
1980   7  13         15443800.00
1980   7  14         15499100.00
1980   7  15         15553300.00
1980   7  16         15645100.00
1980   7  17         15735800.00
1980   7  18         15797000.00
1980   7  19         15857100.00
1980   7  20         15918700.00
1980   7  21         15979200.00
1980   7  22         16074900.00
1980   7  23         16169500.00
1980   7  24         16237500.00
1980   7  25         16304300.00
1980   7  26         16392900.00
1980   7  27         16480100.00
1980   7  28         16500500.00
1980   7  29         16519500.00
1980   7  30         16557800.00
1980   7  31         16594400.00
1980   8   1         16639800.00
1980   8   2         16683500.00
1980   8   3         16887300.00
1980   8   4         17089700.00
1980   8   5         17194100.00
1980   8   6         17296800.00
1980   8   7         17305500.00
1980   8   8         17312500.00
1980   8   9         17448900.00
1980   8  10         17583600.00
1980   8  11         17683300.00
1980   8  12         17781400.00
1980   8  13         17863800.00
1980   8  14         17944600.00
1980   8  15         17919500.00
1980   8  16         17892800.00
1980   8  17         17925600.00
1980   8  18         17956600.00
1980   8  19         18057200.00
1980   8  20         18156300.00
1980   8  21         18156800.00
1980   8  22         18155800.00
1980   8  23         18221600.00
1980   8  24         18286100.00
1980   8  25         18329200.00
1980   8  26         18371100.00
1980   8  27         18362900.00
1980   8  28         18353600.00
1980   8  29         18400500.00
1980   8  30         18446300.00
1980   8  31         18536500.00
1980   9   1         18625600.00
1980   9   2         18622100.00
1980   9   3         18617700.00
1980   9   4         18626700.00
1980   9   5         18634800.00
1980   9   6         18650800.00
1980   9   7         18666000.00
1980   9   8         18632900.00
1980   9   9         18599100.00
1980   9  10         18674500.00
1980   9  11         18749300.00
1980   9  12         18773500.00
1980   9  13         18797000.00
1980   9  14         18826500.00
1980   9  15         18855400.00
1980   9  16         18849700.00
1980   9  17         18843500.00
1980   9  18         18916800.00
1980   9  19         18989600.00
1980   9  20         19014500.00
1980   9  21         19038800.00
1980   9  22         19072500.00
1980   9  23         19105600.00
1980   9  24         19071300.00
1980   9  25         19036500.00
1980   9  26         18984000.00
1980   9  27         18930800.00
1980   9  28         18953500.00
1980   9  29         18975500.00
1980   9  30         18935300.00
1980  10   1         18894300.00
1980  10   2         18896600.00
1980  10   3         18898200.00
1980  10   4         18874300.00
1980  10   5         18849500.00
1980  10   6         18794800.00
1980  10   7         18738600.00
1980  10   8         18778400.00
1980  10   9         18816700.00
1980  10  10         18817700.00
1980  10  11         18817100.00
1980  10  12         18816200.00
1980  10  13         18813400.00
1980  10  14         18877700.00
1980  10  15         18939800.00
1980  10  16         18809800.00
1980  10  17         18677300.00
1980  10  18         18616900.00
1980  10  19         18553800.00
1980  10  20         18520100.00
1980  10  21         18483800.00
1980  10  22         18436300.00
1980  10  23         18385900.00
1980  10  24         18359000.00
1980  10  25         18329000.00
1980  10  26         18278000.00
1980  10  27         18223800.00
1980  10  28         18153000.00
1980  10  29         18078700.00
1980  10  30         17982700.00
1980  10  31         17883200.00
